,true_energy,pred_energy,num_heavy_atoms,molecule_mass
8312,-401.745849609375,-401.837893,9,123.15499999999994
8313,-364.1285705566406,-363.876246,8,111.14399999999995
8314,-402.78070068359375,-403.084114,9,125.17099999999994
8315,-387.0191955566406,-387.101547,9,124.18299999999992
8316,-424.3709716796875,-424.223996,9,128.17099999999994
8317,-418.08148193359375,-418.045589,9,124.14299999999994
8318,-401.87786865234375,-401.912232,9,123.15499999999993
8319,-435.3665466308594,-435.282718,9,127.14699999999995
8320,-388.61138916015625,-388.272746,9,126.19899999999991
8321,-380.03851318359375,-379.924935,8,112.13199999999996
8322,-416.9048767089844,-416.704629,9,122.12699999999995
8323,-350.090576171875,-350.200037,8,114.18799999999992
8324,-416.8571472167969,-416.754945,9,122.12699999999995
8325,-401.5576171875,-401.893031,9,123.15499999999994
8326,-401.3597717285156,-401.016029,8,115.13199999999995
8327,-387.0849609375,-386.968582,9,124.18299999999992
8328,-387.07720947265625,-387.084566,9,124.18299999999992
8329,-434.0937194824219,-434.081362,9,125.13099999999997
8330,-264.3914489746094,-264.171923,6,80.08999999999997
8331,-231.95669555664062,-232.164586,6,78.11399999999996
8332,-470.9398498535156,-471.236411,9,129.11899999999997
8333,-377.7268981933594,-377.569792,8,108.09999999999998
8334,-310.7514953613281,-310.608617,8,106.16799999999994
8335,-402.19677734375,-401.856925,9,123.15499999999994
8336,-417.98095703125,-417.902747,9,124.14299999999996
8337,-362.79974365234375,-362.644555,8,109.12799999999994
8338,-424.35052490234375,-424.268817,9,128.17099999999994
8339,-378.7432861328125,-378.744876,8,110.11599999999996
8340,-436.6345520019531,-436.699916,9,123.11099999999995
8341,-424.42779541015625,-424.231808,9,128.17099999999994
8342,-437.98297119140625,-437.861414,9,125.12699999999994
8343,-459.2275390625,-458.973739,9,128.12699999999995
8344,-423.09881591796875,-423.014695,9,126.15499999999993
8345,-364.89117431640625,-365.030785,8,113.15999999999994
8346,-349.9501953125,-349.894124,9,120.19499999999992
8347,-458.96575927734375,-459.036218,9,128.12699999999995
8348,-344.1551513671875,-343.982816,8,110.15999999999995
8349,-403.41204833984375,-403.129209,9,125.17099999999994
8350,-435.40496826171875,-435.291504,9,127.14699999999995
8351,-418.2558898925781,-418.001252,9,124.14299999999996
8352,-347.68603515625,-347.750862,8,110.15599999999993
8353,-382.227294921875,-382.524927,8,110.11199999999995
8354,-461.8973388671875,-462.544503,9,134.175
8355,-363.405029296875,-363.893374,8,111.14399999999995
8356,-424.0927429199219,-424.219699,9,128.17099999999994
8357,-421.848876953125,-421.83418,9,124.13899999999994
8358,-435.2967529296875,-435.513264,9,121.09499999999997
8359,-466.1304931640625,-466.12797,9,127.10699999999999
8360,-425.48907470703125,-425.428513,9,130.18699999999995
8361,-417.74383544921875,-418.003814,9,124.14299999999996
8362,-420.6770935058594,-420.547767,9,122.12299999999995
8363,-363.63055419921875,-363.765834,8,111.14399999999995
8364,-435.1464538574219,-435.302991,9,127.14699999999995
8365,-402.0273132324219,-401.935545,9,123.15499999999994
8366,-440.1981201171875,-440.285675,9,129.15899999999996
8367,-471.29644775390625,-471.211478,9,129.11899999999997
8368,-455.30413818359375,-455.17783,9,128.13099999999997
8369,-399.2347412109375,-399.350414,9,125.17499999999994
8370,-497.59637451171875,-497.281992,9,134.13100000000003
8371,-462.4629821777344,-462.548856,9,134.175
8372,-387.19683837890625,-387.066993,9,124.18299999999992
8373,-458.6354064941406,-458.600639,8,115.06340316299998
8374,-415.79345703125,-416.737619,9,122.12699999999997
8375,-386.6945495605469,-387.083836,9,124.18299999999994
8376,-376.8615417480469,-376.604739,7,100.07699999999997
8377,-418.02117919921875,-417.996072,9,124.14299999999994
8378,-362.9515686035156,-362.629284,8,109.12799999999996
8379,-349.03118896484375,-349.006351,8,112.17199999999993
8380,-423.0494384765625,-422.969355,9,126.15499999999993
8381,-495.9049072265625,-496.130578,9,132.115
8382,-365.0357666015625,-364.837277,9,119.16699999999994
8383,-346.8493347167969,-346.863396,7,102.13299999999994
8384,-387.2147216796875,-387.098497,9,124.18299999999992
8385,-423.5997314453125,-423.003574,9,126.15499999999994
8386,-418.2821350097656,-418.071706,9,124.14299999999996
8387,-310.6455993652344,-310.568814,8,106.16799999999994
8388,-353.0165100097656,-353.585847,9,126.2429999999999
8389,-423.40966796875,-422.989117,9,126.15499999999994
8390,-438.10943603515625,-437.805221,9,125.12699999999995
8391,-384.9396667480469,-384.636607,9,120.15099999999994
8392,-381.93560791015625,-382.041055,9,122.17099999999995
8393,-387.157958984375,-387.066259,9,124.18299999999992
8394,-419.0614318847656,-418.881269,8,113.09540316299999
8395,-385.97430419921875,-385.816139,9,122.16699999999993
8396,-419.42156982421875,-419.228601,9,126.15899999999995
8397,-403.477294921875,-403.104839,9,125.17099999999992
8398,-386.084228515625,-385.873061,9,122.16699999999993
8399,-388.3556823730469,-388.305471,9,126.19899999999991
8400,-486.5074462890625,-486.013916,9,128.09099999999998
8401,-424.80328369140625,-424.238449,9,128.17099999999994
8402,-389.1640625,-389.479957,9,128.21499999999992
8403,-417.9440612792969,-417.952988,9,124.14299999999996
8404,-380.0946960449219,-379.918918,8,112.13199999999996
8405,-404.369140625,-404.340231,9,127.18699999999991
8406,-400.72076416015625,-400.809727,9,121.13899999999995
8407,-418.15997314453125,-418.015582,9,124.14299999999994
8408,-413.39434814453125,-413.019648,9,122.13099999999999
8409,-351.49383544921875,-351.135831,9,122.21099999999991
8410,-351.63494873046875,-351.131343,9,122.21099999999991
8411,-455.6908264160156,-455.139001,9,128.13099999999997
8412,-386.442626953125,-385.857375,9,122.16699999999993
8413,-403.2279052734375,-403.050432,9,125.17099999999992
8414,-419.27960205078125,-419.20631,9,126.15899999999993
8415,-438.856689453125,-439.060377,9,127.14299999999994
8416,-458.9941711425781,-458.944408,9,128.12699999999995
8417,-387.10540771484375,-387.053633,9,124.18299999999992
8418,-438.110595703125,-437.942992,9,125.12699999999997
8419,-403.3188171386719,-403.056011,9,125.17099999999992
8420,-421.6005554199219,-421.79647,9,124.13899999999994
8421,-424.4617919921875,-424.213565,9,128.17099999999994
8422,-366.20989990234375,-366.045178,9,121.18299999999992
8423,-418.0619812011719,-418.007266,9,124.14299999999996
8424,-460.5351257324219,-460.200588,9,130.14299999999997
8425,-400.84844970703125,-400.997275,8,115.13199999999996
8426,-419.7464599609375,-419.655012,8,114.09999999999995
8427,-367.1902160644531,-367.227762,9,123.19899999999993
8428,-437.35955810546875,-436.961849,8,117.10399999999996
8429,-400.8702392578125,-400.735718,9,121.13899999999995
8430,-470.1214599609375,-470.054091,9,127.10299999999998
8431,-388.3275451660156,-388.296149,9,126.19899999999991
8432,-353.9275207519531,-353.560697,9,126.2429999999999
8433,-401.8815002441406,-401.945955,9,123.15499999999993
8434,-502.0972595214844,-502.064339,9,129.079
8435,-422.38238525390625,-421.745478,9,124.13899999999994
8436,-458.8516845703125,-458.920291,9,128.12699999999995
8437,-460.07861328125,-460.112588,9,130.14299999999997
8438,-289.8540344238281,-289.871661,7,97.16099999999994
8439,-370.1746826171875,-369.592984,9,127.23099999999991
8440,-324.74664306640625,-324.577047,7,97.11699999999996
8441,-352.2293395996094,-352.346666,9,124.2269999999999
8442,-386.0252685546875,-385.835951,9,122.16699999999993
8443,-418.5085754394531,-418.065089,9,124.14299999999996
8444,-455.4560852050781,-455.188503,9,128.13099999999997
8445,-486.2922058105469,-486.055033,9,128.09099999999998
8446,-468.7811279296875,-468.69491,9,125.08699999999999
8447,-584.6583862304688,-584.239223,9,139.077209489
8448,-386.3135070800781,-385.824241,9,122.16699999999993
8449,-440.50677490234375,-440.217232,9,129.15899999999996
8450,-403.18304443359375,-403.128511,9,125.17099999999994
8451,-423.880126953125,-424.190348,9,128.17099999999994
8452,-351.1483459472656,-351.147032,9,122.21099999999991
8453,-365.077880859375,-365.027851,8,113.15999999999994
8454,-326.65740966796875,-326.714419,8,107.15599999999995
8455,-386.4698791503906,-385.850462,9,122.16699999999993
8456,-396.2677917480469,-396.001527,8,113.11999999999998
8457,-475.101318359375,-474.981839,9,129.11499999999998
8458,-458.845703125,-458.914815,9,128.12699999999995
8459,-364.9182434082031,-364.773457,9,119.16699999999993
8460,-402.0076904296875,-401.849784,9,123.15499999999993
8461,-403.3634338378906,-403.15728,9,125.17099999999994
8462,-402.8740539550781,-403.172625,9,125.17099999999994
8463,-363.77899169921875,-363.44864,9,117.15099999999995
8464,-439.083251953125,-439.031915,9,127.14299999999993
8465,-508.5513610839844,-508.582107,9,127.05499999999998
8466,-550.22705078125,-549.526137,9,139.12120948900005
8467,-439.52734375,-439.116092,9,127.14299999999994
8468,-423.11395263671875,-422.990746,9,126.15499999999993
8469,-493.94415283203125,-493.761584,9,128.08299999999997
8470,-459.2142028808594,-458.938694,9,128.12699999999995
8471,-401.8434753417969,-401.822664,9,123.15499999999994
8472,-417.63812255859375,-418.01922,9,124.14299999999996
8473,-347.7611389160156,-347.813527,8,110.15599999999993
8474,-421.884765625,-421.820062,9,124.13899999999994
8475,-439.0240783691406,-439.102313,9,127.14299999999996
8476,-442.1653747558594,-442.100083,9,126.13440316299996
8477,-387.1705322265625,-387.050718,9,124.18299999999992
8478,-400.956298828125,-400.758183,9,121.13899999999995
8479,-429.18646240234375,-429.07621,9,123.11899999999999
8480,-380.43170166015625,-380.865982,9,120.15499999999994
8481,-417.6775817871094,-417.963047,9,124.14299999999994
8482,-437.91796875,-437.828553,9,125.12699999999995
8483,-422.6937255859375,-422.973887,9,126.15499999999993
8484,-432.9569396972656,-432.867813,9,123.11499999999998
8485,-350.908203125,-351.173678,9,122.21099999999991
8486,-383.8894958496094,-383.743294,8,112.12799999999994
8487,-350.0084228515625,-349.890518,9,120.19499999999992
8488,-437.8940124511719,-437.903231,9,125.12699999999995
8489,-360.3648986816406,-360.0815,8,111.14799999999995
8490,-439.3187255859375,-439.101016,9,127.14299999999993
8491,-460.11444091796875,-460.147889,9,130.14299999999997
8492,-459.332763671875,-458.996313,9,128.12699999999995
8493,-421.861083984375,-421.792423,9,124.13899999999994
8494,-382.35528564453125,-382.447249,8,110.11199999999995
8495,-387.19134521484375,-387.042129,9,124.18299999999992
8496,-434.31939697265625,-434.478256,8,113.07199999999997
8497,-416.9405517578125,-416.772398,9,122.12699999999997
8498,-417.92626953125,-418.029865,9,124.14299999999996
8499,-416.24072265625,-415.887576,8,114.10399999999997
8500,-401.6944885253906,-401.890554,9,123.15499999999994
8501,-403.37554931640625,-403.113121,9,125.17099999999994
8502,-388.1458435058594,-388.247648,9,126.19899999999991
8503,-364.9369812011719,-364.793642,9,119.16699999999994
8504,-461.6586608886719,-461.388039,9,132.159
8505,-418.2010192871094,-417.959621,9,124.14299999999994
8506,-455.32501220703125,-455.128209,9,128.13099999999997
8507,-437.8272399902344,-437.868602,9,125.12699999999995
8508,-386.33807373046875,-385.874542,9,122.16699999999993
8509,-381.01177978515625,-380.85773,9,120.15499999999996
8510,-438.1234130859375,-437.926743,9,125.12699999999995
8511,-404.29150390625,-404.322771,9,127.18699999999993
8512,-363.95538330078125,-363.79256,8,111.14399999999995
8513,-423.2447814941406,-423.023998,9,126.15499999999993
8514,-459.25909423828125,-458.901994,9,128.12699999999995
8515,-453.7356872558594,-453.900327,9,126.11499999999998
8516,-379.88592529296875,-379.75624,9,118.13899999999995
8517,-419.7679443359375,-419.637499,8,114.09999999999995
8518,-439.78704833984375,-440.2383,9,129.15899999999996
8519,-404.64129638671875,-404.380052,9,127.18699999999993
8520,-437.88287353515625,-437.896385,9,125.12699999999995
8521,-423.0604553222656,-422.997431,9,126.15499999999993
8522,-425.14422607421875,-425.401088,9,130.18699999999995
8523,-438.8014221191406,-439.077993,9,127.14299999999994
8524,-423.1070556640625,-423.041916,9,126.15499999999993
8525,-403.019287109375,-403.069535,9,125.17099999999992
8526,-383.50616455078125,-383.72652,8,112.12799999999994
8527,-440.42889404296875,-440.307492,9,129.15899999999993
8528,-387.796875,-388.27652,9,126.19899999999991
8529,-424.4001770019531,-424.258791,9,128.17099999999994
8530,-362.5164794921875,-362.676941,8,109.12799999999994
8531,-388.32421875,-388.256359,9,126.19899999999991
8532,-402.95318603515625,-403.076228,9,125.17099999999994
8533,-434.3539123535156,-434.099365,9,125.13099999999996
8534,-398.24920654296875,-398.114992,9,123.15899999999995
8535,-403.003173828125,-403.074344,9,125.17099999999992
8536,-389.6602478027344,-389.486873,9,128.21499999999992
8537,-383.9712829589844,-383.750924,8,112.12799999999994
8538,-422.1731872558594,-421.780195,9,124.13899999999994
8539,-416.3737487792969,-415.885677,8,114.10399999999997
8540,-383.73223876953125,-383.728263,8,112.12799999999994
8541,-364.44873046875,-364.70912,9,119.16699999999994
8542,-418.70770263671875,-419.2281,9,126.15899999999993
8543,-437.91094970703125,-437.899203,9,125.12699999999995
8544,-386.1575622558594,-386.144195,8,116.15999999999993
8545,-474.70263671875,-473.820586,9,127.09899999999995
8546,-403.03076171875,-402.809032,8,112.10740316299997
8547,-385.98681640625,-385.85803,9,122.16699999999993
8548,-455.435546875,-455.174752,9,128.13099999999997
8549,-421.3743896484375,-421.733216,9,124.13899999999994
8550,-451.604248046875,-451.385815,9,128.13499999999996
8551,-366.7635498046875,-367.151917,9,123.19899999999993
8552,-401.962646484375,-401.93421,9,123.15499999999994
8553,-366.9693908691406,-367.167856,9,123.19899999999993
8554,-489.869384765625,-489.945079,9,128.087
8555,-403.2669372558594,-403.080749,9,125.17099999999994
8556,-357.9002380371094,-357.686446,8,107.11599999999997
8557,-367.077880859375,-367.259252,9,123.19899999999991
8558,-396.71087646484375,-396.903725,9,121.14299999999996
8559,-439.10272216796875,-439.074532,9,127.14299999999994
8560,-418.3727111816406,-418.013803,9,124.14299999999996
8561,-439.0882568359375,-439.092198,9,127.14299999999993
8562,-418.21966552734375,-417.996894,9,124.14299999999996
8563,-388.43536376953125,-388.266358,9,126.19899999999991
8564,-402.9255065917969,-403.150887,9,125.17099999999992
8565,-403.03399658203125,-403.124855,9,125.17099999999994
8566,-351.3090515136719,-351.165699,9,122.21099999999991
8567,-388.59375,-388.307159,9,126.19899999999991
8568,-385.9236145019531,-385.914265,9,122.16699999999993
8569,-432.81146240234375,-432.899369,9,123.11499999999997
8570,-403.0782470703125,-403.111265,9,125.17099999999992
8571,-437.90142822265625,-437.832384,9,125.12699999999995
8572,-476.6334228515625,-476.295564,9,131.131
8573,-453.96063232421875,-454.019102,9,126.11499999999995
8574,-347.8001708984375,-347.802054,8,110.15599999999993
8575,-454.49072265625,-453.963012,9,126.11499999999997
8576,-437.9461364746094,-437.83453,9,125.12699999999994
8577,-343.1873779296875,-342.784262,8,108.14399999999995
8578,-460.1610412597656,-460.181385,9,130.14299999999997
8579,-385.90777587890625,-385.827188,9,122.16699999999993
8580,-440.67279052734375,-440.254967,9,129.15899999999996
8581,-346.6946716308594,-346.576163,8,108.13999999999994
8582,-382.4474792480469,-381.93997,9,122.17099999999994
8583,-455.05596923828125,-455.191221,9,128.13099999999997
8584,-434.0635681152344,-434.070861,9,125.13099999999997
8585,-477.98211669921875,-477.368263,9,133.14700000000002
8586,-350.30670166015625,-350.227642,8,114.18799999999992
8587,-434.59661865234375,-434.114888,9,125.13099999999996
8588,-403.57720947265625,-403.203969,9,125.17099999999994
8589,-402.9787902832031,-403.133085,9,125.17099999999992
8590,-455.40216064453125,-455.185445,9,128.13099999999997
8591,-424.4142761230469,-424.186336,9,128.17099999999994
8592,-455.1817932128906,-455.199349,9,128.13099999999997
8593,-380.06732177734375,-379.922945,8,112.13199999999995
8594,-342.8563537597656,-342.760002,8,108.14399999999995
8595,-475.22003173828125,-475.006031,9,129.11499999999998
8596,-386.01129150390625,-385.859238,9,122.16699999999993
8597,-386.12445068359375,-385.82318,9,122.16699999999993
8598,-425.4264831542969,-425.399528,9,130.18699999999995
8599,-404.43463134765625,-404.370056,9,127.18699999999993
8600,-351.40869140625,-351.196776,9,122.21099999999991
8601,-397.1434326171875,-396.868643,9,121.14299999999996
8602,-424.2692565917969,-424.235001,9,128.17099999999994
8603,-400.4317626953125,-400.740927,9,121.13899999999995
