,true_energy,pred_energy,num_heavy_atoms,molecule_mass,abs_diff
8897,-425.4388122558594,-425.0660705566406,9,130.18699999999995,0.37274169921875
8898,-394.60101318359375,-394.2297058105469,9,117.11099999999998,0.371307373046875
8899,-403.1692199707031,-402.85882568359375,9,125.17099999999994,0.310394287109375
8900,-403.1475524902344,-402.8388366699219,9,125.17099999999994,0.3087158203125
8901,-472.6726379394531,-472.3888854980469,9,125.08299999999997,0.28375244140625
8902,-424.2323303222656,-423.8551025390625,9,128.17099999999994,0.377227783203125
8903,-437.88238525390625,-437.5972900390625,9,125.12699999999997,0.28509521484375
8904,-453.99090576171875,-453.64752197265625,9,126.11499999999997,0.3433837890625
8905,-439.0626220703125,-438.8050842285156,9,127.14299999999994,0.257537841796875
8906,-569.386962890625,-569.1714477539062,9,140.10520948900006,0.21551513671875
8907,-439.0859375,-438.8034973144531,9,127.14299999999993,0.282440185546875
8908,-439.10382080078125,-438.8316955566406,9,127.14299999999994,0.272125244140625
8909,-327.8592529296875,-327.5938720703125,8,109.17199999999994,0.265380859375
8910,-401.8789367675781,-401.58203125,9,123.15499999999994,0.296905517578125
8911,-364.69158935546875,-364.3125915527344,9,119.16699999999994,0.378997802734375
8912,-387.0428466796875,-386.68927001953125,9,124.18299999999992,0.35357666015625
8913,-419.2196350097656,-418.8697509765625,9,126.15899999999995,0.349884033203125
8914,-510.14111328125,-509.99078369140625,9,130.08240316300004,0.15032958984375
8915,-435.279541015625,-435.1373596191406,9,127.14699999999995,0.142181396484375
8916,-425.4315185546875,-425.11627197265625,9,130.18699999999995,0.31524658203125
8917,-440.3034362792969,-439.9944763183594,9,129.15899999999996,0.3089599609375
8918,-458.9948425292969,-458.5926208496094,9,128.12699999999995,0.4022216796875
8919,-400.93115234375,-400.7888488769531,8,115.13199999999993,0.142303466796875
8920,-453.9775695800781,-453.74945068359375,9,126.11499999999997,0.228118896484375
8921,-347.7491149902344,-347.50238037109375,8,110.15599999999993,0.246734619140625
8922,-387.04595947265625,-386.74420166015625,9,124.18299999999992,0.3017578125
8923,-396.87066650390625,-396.540283203125,9,121.14299999999996,0.33038330078125
8924,-384.70355224609375,-384.29876708984375,9,120.15099999999994,0.40478515625
8925,-383.3019104003906,-382.9568786621094,9,124.18699999999994,0.34503173828125
8926,-403.04345703125,-402.8350524902344,9,125.17099999999994,0.208404541015625
8927,-401.93341064453125,-401.6877136230469,9,123.15499999999994,0.245697021484375
8928,-460.146728515625,-459.79840087890625,9,130.14299999999997,0.34832763671875
8929,-439.0802307128906,-438.8323059082031,9,127.14299999999996,0.2479248046875
8930,-387.07647705078125,-386.6764221191406,9,124.18299999999992,0.400054931640625
8931,-403.0993347167969,-402.8373718261719,9,125.17099999999994,0.261962890625
8932,-441.5407409667969,-441.34503173828125,9,131.17499999999998,0.195709228515625
8933,-352.3664245605469,-352.0254821777344,9,124.2269999999999,0.3409423828125
8934,-276.205810546875,-276.0755310058594,7,100.20499999999991,0.130279541015625
8935,-423.0063781738281,-422.6611633300781,9,126.15499999999993,0.34521484375
8936,-437.8335876464844,-437.5440368652344,9,125.12699999999995,0.28955078125
8937,-326.6104431152344,-326.3620910644531,8,107.15599999999995,0.24835205078125
8938,-475.035400390625,-474.7757263183594,9,129.11499999999995,0.259674072265625
8939,-387.00030517578125,-386.689697265625,9,124.18299999999992,0.31060791015625
8940,-367.15081787109375,-366.8423156738281,9,123.19899999999993,0.308502197265625
8941,-604.1465454101562,-603.983154296875,9,140.061209489,0.16339111328125
8942,-440.2493591308594,-440.0154113769531,9,129.15899999999996,0.23394775390625
8943,-367.2330627441406,-366.9511413574219,9,123.19899999999993,0.28192138671875
8944,-425.40142822265625,-425.2068786621094,9,130.18699999999995,0.194549560546875
8945,-365.9855041503906,-365.6544494628906,9,121.18299999999992,0.3310546875
8946,-435.5045471191406,-435.1684265136719,9,121.09499999999996,0.33612060546875
8947,-458.8841247558594,-458.6167907714844,9,128.12699999999995,0.267333984375
8948,-350.0351867675781,-349.56298828125,9,120.19499999999992,0.472198486328125
8949,-425.40228271484375,-425.07403564453125,9,130.18699999999995,0.3282470703125
8950,-470.00115966796875,-469.8256530761719,9,127.10299999999998,0.175506591796875
8951,-418.01409912109375,-417.7378845214844,9,124.14299999999996,0.276214599609375
8952,-419.2088623046875,-418.895751953125,9,126.15899999999993,0.3131103515625
8953,-440.2971496582031,-440.0606994628906,9,129.15899999999996,0.2364501953125
8954,-324.5752868652344,-324.3034362792969,7,97.11699999999996,0.2718505859375
8955,-436.72265625,-436.4222412109375,9,123.11099999999996,0.3004150390625
8956,-466.14892578125,-466.1222839355469,9,127.10699999999999,0.026641845703125
8957,-385.9083557128906,-385.4729309082031,9,122.16699999999993,0.4354248046875
8958,-439.0773010253906,-438.79327392578125,9,127.14299999999993,0.284027099609375
8959,-424.1905212402344,-423.8616027832031,9,128.17099999999994,0.32891845703125
8960,-404.3389587402344,-404.0678405761719,9,127.18699999999993,0.2711181640625
8961,-470.0540771484375,-469.864501953125,9,127.10299999999998,0.1895751953125
8962,-421.7799072265625,-421.4145202636719,9,124.13899999999995,0.365386962890625
8963,-387.0948791503906,-386.7158203125,9,124.18299999999992,0.379058837890625
8964,-387.0774230957031,-386.6746520996094,9,124.18299999999992,0.40277099609375
8965,-382.5317687988281,-382.2904052734375,8,110.11199999999995,0.241363525390625
8966,-389.4967041015625,-389.18963623046875,9,128.21499999999992,0.30706787109375
8967,-425.437255859375,-425.181884765625,9,130.18699999999995,0.25537109375
8968,-380.88787841796875,-380.5869445800781,9,120.15499999999996,0.300933837890625
8969,-420.3993835449219,-420.1213073730469,9,128.17499999999993,0.278076171875
8970,-436.6333312988281,-436.4299011230469,9,123.11099999999996,0.20343017578125
8971,-385.84429931640625,-385.4915466308594,9,122.16699999999993,0.352752685546875
8972,-461.3681945800781,-461.07025146484375,9,132.159,0.297943115234375
8973,-432.93682861328125,-432.6611022949219,9,123.11499999999997,0.275726318359375
8974,-424.254150390625,-423.8785705566406,9,128.17099999999994,0.375579833984375
8975,-401.9398498535156,-401.6519470214844,9,123.15499999999994,0.28790283203125
8976,-388.2607116699219,-387.9464416503906,9,126.19899999999993,0.31427001953125
8977,-497.8592224121094,-497.6328125,9,129.090403163,0.226409912109375
8978,-424.2425537109375,-423.928466796875,9,128.17099999999994,0.3140869140625
8979,-363.8690490722656,-363.61517333984375,8,111.14399999999995,0.253875732421875
8980,-453.9775390625,-453.7120666503906,9,126.11499999999997,0.265472412109375
8981,-385.8492431640625,-385.51580810546875,9,122.16699999999994,0.33343505859375
8982,-398.5940246582031,-398.375,8,111.09999999999997,0.219024658203125
8983,-387.090087890625,-386.6554260253906,9,124.18299999999992,0.434661865234375
8984,-418.03662109375,-417.70440673828125,9,124.14299999999996,0.33221435546875
8985,-311.833740234375,-311.6279296875,8,108.18399999999993,0.205810546875
8986,-384.8909912109375,-384.6412048339844,8,114.14399999999993,0.249786376953125
8987,-437.85491943359375,-437.53363037109375,9,125.12699999999995,0.3212890625
8988,-386.1090393066406,-385.8726501464844,8,116.15999999999993,0.23638916015625
8989,-455.12628173828125,-454.8933410644531,9,128.13099999999994,0.232940673828125
8990,-404.34490966796875,-404.1018371582031,9,127.18699999999993,0.243072509765625
8991,-382.5488586425781,-382.2056579589844,8,110.11199999999995,0.34320068359375
8992,-420.52154541015625,-420.2873840332031,9,122.12299999999996,0.234161376953125
8993,-399.8416748046875,-399.5888366699219,8,113.11599999999996,0.252838134765625
8994,-387.1012268066406,-386.7096862792969,9,124.18299999999992,0.39154052734375
8995,-424.21771240234375,-423.8725891113281,9,128.17099999999994,0.345123291015625
8996,-440.3319091796875,-440.0531921386719,9,129.15899999999996,0.278717041015625
8997,-414.3757019042969,-414.1778869628906,9,118.09499999999998,0.19781494140625
8998,-439.1221008300781,-438.8540344238281,9,127.14299999999994,0.26806640625
8999,-403.19451904296875,-402.8696594238281,9,125.17099999999994,0.324859619140625
9000,-452.7391052246094,-452.4691162109375,9,124.09899999999998,0.269989013671875
9001,-424.1760559082031,-423.92156982421875,9,128.17099999999994,0.254486083984375
9002,-435.2613220214844,-434.9413146972656,9,127.14699999999995,0.32000732421875
9003,-420.51373291015625,-420.28472900390625,9,122.12299999999996,0.22900390625
9004,-419.1899719238281,-418.94622802734375,9,126.15899999999995,0.243743896484375
9005,-421.8290710449219,-421.4631652832031,9,124.13899999999994,0.36590576171875
9006,-404.3797912597656,-404.1456298828125,9,127.18699999999993,0.234161376953125
9007,-439.1368408203125,-438.8346252441406,9,127.14299999999994,0.302215576171875
9008,-388.28814697265625,-388.0042419433594,9,126.19899999999991,0.283905029296875
9009,-489.8834533691406,-489.7667541503906,9,128.087,0.11669921875
9010,-399.3782043457031,-399.2024841308594,9,119.12299999999996,0.17572021484375
9011,-421.8262939453125,-421.5039367675781,9,124.13899999999995,0.322357177734375
9012,-388.2655944824219,-387.95196533203125,9,126.19899999999991,0.313629150390625
9013,-453.9255676269531,-453.7846374511719,9,126.11499999999997,0.14093017578125
9014,-460.1852722167969,-459.8966979980469,9,130.14299999999997,0.28857421875
9015,-424.21844482421875,-423.8623962402344,9,128.17099999999994,0.356048583984375
9016,-387.0703125,-386.67059326171875,9,124.18299999999994,0.39971923828125
9017,-457.8151550292969,-457.429931640625,9,126.11099999999995,0.385223388671875
9018,-382.5950012207031,-382.2912292480469,8,110.11199999999995,0.30377197265625
9019,-401.9754333496094,-401.5916748046875,9,123.15499999999994,0.383758544921875
9020,-403.17919921875,-402.8409118652344,9,125.17099999999992,0.338287353515625
9021,-416.6593017578125,-416.4287109375,9,122.12699999999995,0.2305908203125
9022,-418.0654602050781,-417.7120361328125,9,124.14299999999996,0.353424072265625
9023,-440.3050537109375,-440.02069091796875,9,129.15899999999996,0.28436279296875
9024,-430.79595947265625,-430.65936279296875,8,113.07599999999998,0.1365966796875
9025,-387.08331298828125,-386.7232971191406,9,124.18299999999992,0.360015869140625
9026,-387.0489501953125,-386.7159729003906,9,124.18299999999992,0.332977294921875
9027,-421.7792663574219,-421.4361267089844,9,124.13899999999995,0.3431396484375
9028,-402.1915283203125,-402.0798034667969,8,117.14799999999994,0.111724853515625
9029,-488.646728515625,-488.5511169433594,9,126.07099999999998,0.095611572265625
9030,-437.79791259765625,-437.5311584472656,9,125.12699999999995,0.266754150390625
9031,-423.0524597167969,-422.6540222167969,9,126.15499999999993,0.3984375
9032,-351.17388916015625,-350.7901916503906,9,122.21099999999991,0.383697509765625
9033,-440.30218505859375,-439.9859313964844,9,129.15899999999996,0.316253662109375
9034,-439.1061706542969,-438.83575439453125,9,127.14299999999994,0.270416259765625
9035,-453.9964904785156,-453.7499084472656,9,126.11499999999995,0.24658203125
9036,-426.63189697265625,-426.42486572265625,9,132.20299999999997,0.20703125
9037,-436.6325988769531,-436.45111083984375,9,123.11099999999996,0.181488037109375
9038,-452.78546142578125,-452.5177001953125,9,124.09899999999996,0.26776123046875
9039,-435.2837829589844,-435.03900146484375,9,127.14699999999995,0.244781494140625
9040,-383.7234191894531,-383.47796630859375,8,112.12799999999996,0.245452880859375
9041,-422.926513671875,-422.6619873046875,9,126.15499999999993,0.2645263671875
9042,-403.0750732421875,-402.7725524902344,9,125.17099999999994,0.302520751953125
9043,-423.0329895019531,-422.61865234375,9,126.15499999999993,0.414337158203125
9044,-403.2051696777344,-402.859619140625,9,125.17099999999992,0.345550537109375
9045,-367.2056884765625,-366.8354797363281,9,123.19899999999993,0.370208740234375
9046,-416.7698974609375,-416.44830322265625,9,122.12699999999995,0.32159423828125
9047,-401.9847412109375,-401.6312561035156,9,123.15499999999994,0.353485107421875
9048,-421.814208984375,-421.44842529296875,9,124.13899999999994,0.36578369140625
9049,-457.7259216308594,-457.4017639160156,9,126.11099999999995,0.32415771484375
9050,-340.6463317871094,-340.4234924316406,7,98.10499999999996,0.22283935546875
9051,-367.2686462402344,-366.869140625,9,123.19899999999993,0.399505615234375
9052,-418.0008239746094,-417.6692810058594,9,124.14299999999996,0.33154296875
9053,-437.87335205078125,-437.532470703125,9,125.12699999999997,0.34088134765625
9054,-383.6816101074219,-383.43084716796875,8,112.12799999999994,0.250762939453125
9055,-388.32000732421875,-388.0154724121094,9,126.19899999999991,0.304534912109375
9056,-362.7260437011719,-362.37799072265625,8,109.12799999999996,0.348052978515625
9057,-420.3453063964844,-420.18121337890625,9,128.17499999999995,0.164093017578125
9058,-352.3794250488281,-352.14154052734375,9,124.2269999999999,0.237884521484375
9059,-401.9006042480469,-401.570068359375,9,123.15499999999994,0.330535888671875
9060,-403.1074523925781,-402.8349609375,9,125.17099999999994,0.272491455078125
9061,-388.2519226074219,-388.0623474121094,9,126.19899999999991,0.1895751953125
9062,-421.8382568359375,-421.4939880371094,9,124.13899999999994,0.344268798828125
9063,-388.280517578125,-387.9557800292969,9,126.19899999999991,0.324737548828125
9064,-434.0786437988281,-433.8123474121094,9,125.13099999999997,0.26629638671875
9065,-434.1209716796875,-433.8431396484375,9,125.13099999999996,0.27783203125
9066,-472.6336669921875,-472.3962097167969,9,125.08299999999997,0.237457275390625
9067,-439.0859375,-438.847900390625,9,127.14299999999994,0.238037109375
9068,-401.0168762207031,-400.7611999511719,8,115.13199999999993,0.25567626953125
9069,-363.8573303222656,-363.5472106933594,8,111.14399999999995,0.31011962890625
9070,-386.12042236328125,-385.8855285644531,8,116.15999999999994,0.234893798828125
9071,-421.8188171386719,-421.49993896484375,9,124.13899999999994,0.318878173828125
9072,-419.2340393066406,-418.9747009277344,9,126.15899999999993,0.25933837890625
9073,-460.13555908203125,-459.7727966308594,9,130.14299999999997,0.362762451171875
9074,-423.0274658203125,-422.6655578613281,9,126.15499999999994,0.361907958984375
9075,-432.90350341796875,-432.66009521484375,9,123.11499999999997,0.243408203125
9076,-385.84356689453125,-385.4698791503906,9,122.16699999999993,0.373687744140625
9077,-348.697265625,-348.2553405761719,9,118.17899999999993,0.441925048828125
9078,-380.8791809082031,-380.488525390625,9,120.15499999999994,0.390655517578125
9079,-439.1161804199219,-438.8329162597656,9,127.14299999999994,0.28326416015625
9080,-566.046142578125,-565.915771484375,8,128.05020948900003,0.13037109375
9081,-401.9300231933594,-401.6407470703125,9,123.15499999999994,0.289276123046875
9082,-458.940185546875,-458.67230224609375,9,128.12699999999995,0.26788330078125
9083,-398.15478515625,-397.8566589355469,9,123.15899999999996,0.298126220703125
9084,-460.18499755859375,-459.9053649902344,9,130.14299999999997,0.279632568359375
9085,-422.99920654296875,-422.6278991699219,9,126.15499999999993,0.371307373046875
9086,-410.65179443359375,-410.3537902832031,9,118.09899999999999,0.298004150390625
9087,-474.9825439453125,-474.78369140625,9,129.11499999999998,0.1988525390625
9088,-377.5688781738281,-377.3072204589844,8,108.09999999999997,0.26165771484375
9089,-417.994140625,-417.7200622558594,9,124.14299999999994,0.274078369140625
9090,-399.7734680175781,-399.5788879394531,8,113.11599999999996,0.194580078125
9091,-424.182861328125,-423.9490051269531,9,128.17099999999994,0.233856201171875
9092,-473.78814697265625,-473.6206970214844,9,127.09899999999996,0.167449951171875
